,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,holidays,holidays_lower,holidays_upper,stock_market_closed,stock_market_closed_lower,stock_market_closed_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
867,1999-04-28,22.481350917350657,-94.85635484623609,130.79661232000495,22.481350917350657,22.481350917350657,-5.774147219805357,-5.774147219805357,-5.774147219805357,0.0,0.0,0.0,0.0,0.0,0.0,2.329427752869009,2.329427752869009,2.329427752869009,-8.103574972674366,-8.103574972674366,-8.103574972674366,0.0,0.0,0.0,16.7072036975453
868,1999-04-29,22.49405852907374,-87.81322516384142,129.69075686575584,22.49405852907374,22.49405852907374,-4.801943584054431,-4.801943584054431,-4.801943584054431,0.0,0.0,0.0,0.0,0.0,0.0,2.7414384650104004,2.7414384650104004,2.7414384650104004,-7.5433820490648325,-7.5433820490648325,-7.5433820490648325,0.0,0.0,0.0,17.69211494501931
869,1999-04-30,22.506766140796824,-88.0371337419431,136.33452052157546,22.506766140796824,22.506766140796824,2.6854980989094006,2.6854980989094006,2.6854980989094006,9.079314026679688,9.079314026679688,9.079314026679688,9.079314026679688,9.079314026679688,9.079314026679688,0.6364196404961084,0.6364196404961084,0.6364196404961084,-7.030235568266395,-7.030235568266395,-7.030235568266395,0.0,0.0,0.0,25.192264239706226
870,1999-05-03,22.544888975966074,-103.91284429403945,132.1364586483396,22.544888975966074,22.544888975966074,-4.772999521957837,-4.772999521957837,-4.772999521957837,0.0,0.0,0.0,0.0,0.0,0.0,1.0665341350184616,1.0665341350184616,1.0665341350184616,-5.839533656976301,-5.839533656976301,-5.839533656976301,0.0,0.0,0.0,17.77188945400824
871,1999-05-04,22.557596587689158,-93.57829032227993,131.6152649395591,22.557596587689158,22.557596587689158,-2.780720564630718,-2.780720564630718,-2.780720564630718,0.0,0.0,0.0,0.0,0.0,0.0,2.793957902391348,2.793957902391348,2.793957902391348,-5.574678467022068,-5.574678467022068,-5.574678467022068,0.0,0.0,0.0,19.776876023058442
872,1999-05-05,22.57030419941224,-93.50554309314603,133.9351145195653,22.57030419941224,22.57030419941224,-3.0503167366518347,-3.0503167366518347,-3.0503167366518347,0.0,0.0,0.0,0.0,0.0,0.0,2.3294277527212217,2.3294277527212217,2.3294277527212217,-5.379744489373056,-5.379744489373056,-5.379744489373056,0.0,0.0,0.0,19.519987462760408
873,1999-05-06,22.58301181113533,-101.72532302023579,132.84156126167477,22.58301181113533,22.58301181113533,-2.5128643376550093,-2.5128643376550093,-2.5128643376550093,0.0,0.0,0.0,0.0,0.0,0.0,2.7414384651273553,2.7414384651273553,2.7414384651273553,-5.254302802782362,-5.254302802782362,-5.254302802782362,0.0,0.0,0.0,20.07014747348032
874,1999-05-07,22.595719422858412,-90.48960625337077,130.13664091086886,22.595719422858412,22.595719422858412,-4.559515679012923,-4.559515679012923,-4.559515679012923,0.0,0.0,0.0,0.0,0.0,0.0,0.6364196406222954,0.6364196406222954,0.6364196406222954,-5.195935319635217,-5.195935319635217,-5.195935319635217,0.0,0.0,0.0,18.03620374384549
875,1999-05-10,22.63384225802766,-104.12048546024357,134.4029257767343,22.63384225802766,22.63384225802766,-4.302693693163809,-4.302693693163809,-4.302693693163809,0.0,0.0,0.0,0.0,0.0,0.0,1.0665341350134092,1.0665341350134092,1.0665341350134092,-5.369227828177216,-5.369227828177216,-5.369227828177216,0.0,0.0,0.0,18.331148564863852
876,1999-05-11,22.646549869750743,-91.83816751229972,131.67046962081884,22.646549869750743,22.646549869750743,-2.7217705331784203,-2.7217705331784203,-2.7217705331784203,0.0,0.0,0.0,0.0,0.0,0.0,2.7939579025075028,2.7939579025075028,2.7939579025075028,-5.51572843568592,-5.51572843568592,-5.51572843568592,0.0,0.0,0.0,19.92477933657232
877,1999-05-12,22.65925748147383,-85.61284127178993,139.36142999696295,22.65925748147383,22.65925748147383,-3.359357798451999,-3.359357798451999,-3.359357798451999,0.0,0.0,0.0,0.0,0.0,0.0,2.3294277525734444,2.3294277525734444,2.3294277525734444,-5.688785551025443,-5.688785551025443,-5.688785551025443,0.0,0.0,0.0,19.29989968302183
878,1999-05-13,22.671965093196913,-90.47819469860434,139.96712976463638,22.671965093196913,22.671965093196913,5.945005409436239,5.945005409436239,5.945005409436239,9.079314026679688,9.079314026679688,9.079314026679688,9.079314026679688,9.079314026679688,9.079314026679688,2.741438464973072,2.741438464973072,2.741438464973072,-5.875747082216519,-5.875747082216519,-5.875747082216519,0.0,0.0,0.0,28.61697050263315
879,1999-05-14,22.684672704919993,-94.95227263847549,126.88703983290925,22.684672704919993,22.684672704919993,-5.426658223988799,-5.426658223988799,-5.426658223988799,0.0,0.0,0.0,0.0,0.0,0.0,0.6364196406093129,0.6364196406093129,0.6364196406093129,-6.063077864598111,-6.063077864598111,-6.063077864598111,0.0,0.0,0.0,17.258014480931195
880,1999-05-17,22.72280900127126,-101.47658758854793,120.29646986719428,22.72280900127126,22.72280900127126,-5.419821917763055,-5.419821917763055,-5.419821917763055,0.0,0.0,0.0,0.0,0.0,0.0,1.0665341350083664,1.0665341350083664,1.0665341350083664,-6.486356052771424,-6.486356052771424,-6.486356052771424,0.0,0.0,0.0,17.302987083508203
881,1999-05-18,22.735521100055013,-100.64682338613183,131.272809738805,22.735521100055013,22.735521100055013,-3.741163989413948,-3.741163989413948,-3.741163989413948,0.0,0.0,0.0,0.0,0.0,0.0,2.7939579024238532,2.7939579024238532,2.7939579024238532,-6.535121891837801,-6.535121891837801,-6.535121891837801,0.0,0.0,0.0,18.994357110641065
882,1999-05-19,22.74823319883877,-90.98104501202927,133.91773834051827,22.74823319883877,22.74823319883877,-4.187098350433088,-4.187098350433088,-4.187098350433088,0.0,0.0,0.0,0.0,0.0,0.0,2.329427752776268,2.329427752776268,2.329427752776268,-6.5165261032093555,-6.5165261032093555,-6.5165261032093555,0.0,0.0,0.0,18.56113484840568
883,1999-05-20,22.76094529762252,-90.33869207456661,133.75234121578603,22.76094529762252,22.76094529762252,-3.6783363401487215,-3.6783363401487215,-3.6783363401487215,0.0,0.0,0.0,0.0,0.0,0.0,2.7414384648897245,2.7414384648897245,2.7414384648897245,-6.419774805038446,-6.419774805038446,-6.419774805038446,0.0,0.0,0.0,19.0826089574738
884,1999-05-21,22.773657396406275,-85.39255437423509,140.7651917989834,22.773657396406275,22.773657396406275,3.4798748195357248,3.4798748195357248,3.4798748195357248,9.079314026679688,9.079314026679688,9.079314026679688,9.079314026679688,9.079314026679688,9.079314026679688,0.6364196405966229,0.6364196405966229,0.6364196405966229,-6.235858847740586,-6.235858847740586,-6.235858847740586,0.0,0.0,0.0,26.253532215942
885,1999-05-24,22.81179369275754,-103.87859437357145,143.38988660664106,22.81179369275754,22.81179369275754,-4.037392259525605,-4.037392259525605,-4.037392259525605,0.0,0.0,0.0,0.0,0.0,0.0,1.0665341349821964,1.0665341349821964,1.0665341349821964,-5.103926394507806,-5.103926394507806,-5.103926394507806,0.0,0.0,0.0,18.774401433231937
886,1999-05-25,22.824505791541295,-91.49513832447352,138.13853472431333,22.824505791541295,22.824505791541295,-1.7326979030935865,-1.7326979030935865,-1.7326979030935865,0.0,0.0,0.0,0.0,0.0,0.0,2.793957902601121,2.793957902601121,2.793957902601121,-4.526655805694711,-4.526655805694711,-4.526655805694711,0.0,0.0,0.0,21.091807888447708
887,1999-05-26,22.83721789032505,-86.17054562357734,128.97500271172015,22.83721789032505,22.83721789032505,-1.5234184700785456,-1.5234184700785456,-1.5234184700785456,0.0,0.0,0.0,0.0,0.0,0.0,2.329427753072588,2.329427753072588,2.329427753072588,-3.852846223151134,-3.852846223151134,-3.852846223151134,0.0,0.0,0.0,21.313799420246504
888,1999-05-27,22.849929989108805,-93.32341753375603,136.23298137947629,22.849929989108805,22.849929989108805,-0.34724709193518993,-0.34724709193518993,-0.34724709193518993,0.0,0.0,0.0,0.0,0.0,0.0,2.7414384650066794,2.7414384650066794,2.7414384650066794,-3.0886855569418716,-3.0886855569418716,-3.0886855569418716,0.0,0.0,0.0,22.502682897173614
889,1999-05-28,22.86264208789256,-90.7065394715171,129.57261752203715,22.86264208789256,22.86264208789256,-1.6066148591292104,-1.6066148591292104,-1.6066148591292104,0.0,0.0,0.0,0.0,0.0,0.0,0.6364196405839331,0.6364196405839331,0.6364196405839331,-2.2430344997131426,-2.2430344997131426,-2.2430344997131426,0.0,0.0,0.0,21.25602722876335
890,1999-05-31,22.900778384243825,-91.09319040032143,138.7895889671153,22.900778384243825,22.900778384243825,1.7243584193554002,1.7243584193554002,1.7243584193554002,0.0,0.0,0.0,0.0,0.0,0.0,1.0665341351151625,1.0665341351151625,1.0665341351151625,0.6578242842402354,0.6578242842402354,0.6578242842402354,0.0,0.0,0.0,24.625136803599226
891,1999-06-01,22.91349048302758,-89.22599642849286,147.53335075750954,22.91349048302758,22.91349048302758,4.488057216070555,4.488057216070555,4.488057216070555,0.0,0.0,0.0,0.0,0.0,0.0,2.793957902517452,2.793957902517452,2.793957902517452,1.6940993135531013,1.6940993135531013,1.6940993135531013,0.0,0.0,0.0,27.401547699098135
892,1999-06-02,22.926202581811335,-86.19051519255476,135.50483134115407,22.926202581811335,22.926202581811335,5.064517580925149,5.064517580925149,5.064517580925149,0.0,0.0,0.0,0.0,0.0,0.0,2.329427752924806,2.329427752924806,2.329427752924806,2.7350898280003424,2.7350898280003424,2.7350898280003424,0.0,0.0,0.0,27.990720162736483
893,1999-06-03,22.938914680595087,-86.83883217566371,150.0430235209147,22.938914680595087,22.938914680595087,6.502744718645405,6.502744718645405,6.502744718645405,0.0,0.0,0.0,0.0,0.0,0.0,2.741438465123629,2.741438465123629,2.741438465123629,3.7613062535217763,3.7613062535217763,3.7613062535217763,0.0,0.0,0.0,29.441659399240493
894,1999-06-04,22.951626779378845,-84.5836163901998,133.8738578555124,22.951626779378845,22.951626779378845,5.389296841231768,5.389296841231768,5.389296841231768,0.0,0.0,0.0,0.0,0.0,0.0,0.6364196405709506,0.6364196405709506,0.6364196405709506,4.752877200660821,4.752877200660821,4.752877200660821,0.0,0.0,0.0,28.340923620610614
895,1999-06-07,22.98976307573011,-84.82493101757423,153.39634872488182,22.98976307573011,22.98976307573011,8.391903766577768,8.391903766577768,8.391903766577768,0.0,0.0,0.0,0.0,0.0,0.0,1.0665341351101099,1.0665341351101099,1.0665341351101099,7.325369631467658,7.325369631467658,7.325369631467658,0.0,0.0,0.0,31.38166684230788
896,1999-06-08,23.002475174513865,-80.11715642917162,150.10443268188394,23.002475174513865,23.002475174513865,10.782768655867697,10.782768655867697,10.782768655867697,0.0,0.0,0.0,0.0,0.0,0.0,2.7939579026336117,2.7939579026336117,2.7939579026336117,7.988810753234084,7.988810753234084,7.988810753234084,0.0,0.0,0.0,33.78524383038156
897,1999-06-09,23.015187273297613,-85.43650747759708,147.1056917298598,23.015187273297613,23.015187273297613,10.85864761851971,10.85864761851971,10.85864761851971,0.0,0.0,0.0,0.0,0.0,0.0,2.3294277529055907,2.3294277529055907,2.3294277529055907,8.529219865614118,8.529219865614118,8.529219865614118,0.0,0.0,0.0,33.873834891817324
898,1999-06-10,23.027899372081375,-80.14648989369202,144.54142962566448,23.027899372081375,23.027899372081375,11.675685252937939,11.675685252937939,11.675685252937939,0.0,0.0,0.0,0.0,0.0,0.0,2.741438464969346,2.741438464969346,2.741438464969346,8.934246787968592,8.934246787968592,8.934246787968592,0.0,0.0,0.0,34.70358462501932
899,1999-06-11,23.040611470865123,-70.87243842418104,147.4228719515458,23.040611470865123,23.040611470865123,9.830614093754537,9.830614093754537,9.830614093754537,0.0,0.0,0.0,0.0,0.0,0.0,0.6364196402802242,0.6364196402802242,0.6364196402802242,9.194194453474314,9.194194453474314,9.194194453474314,0.0,0.0,0.0,32.871225564619664
900,1999-06-14,23.078747767216388,-77.03821053412598,147.64634989064402,23.078747767216388,23.078747767216388,10.118055182263756,10.118055182263756,10.118055182263756,0.0,0.0,0.0,0.0,0.0,0.0,1.0665341351050865,1.0665341351050865,1.0665341351050865,9.051521047158671,9.051521047158671,9.051521047158671,0.0,0.0,0.0,33.196802949480144
901,1999-06-15,23.091459866000147,-83.41314921087438,139.48111467765622,23.091459866000147,23.091459866000147,11.48908834582461,11.48908834582461,11.48908834582461,0.0,0.0,0.0,0.0,0.0,0.0,2.793957902680421,2.793957902680421,2.793957902680421,8.695130443144192,8.695130443144192,8.695130443144192,0.0,0.0,0.0,34.580548211824755
902,1999-06-16,23.1041719647839,-76.44692335345175,147.29732649926765,23.1041719647839,23.1041719647839,10.521261733919182,10.521261733919182,10.521261733919182,0.0,0.0,0.0,0.0,0.0,0.0,2.3294277529798477,2.3294277529798477,2.3294277529798477,8.191833980939336,8.191833980939336,8.191833980939336,0.0,0.0,0.0,33.625433698703084
903,1999-06-17,23.116884063567653,-86.52216316696362,161.90945833533561,23.116884063567653,23.116884063567653,10.292360417885078,10.292360417885078,10.292360417885078,0.0,0.0,0.0,0.0,0.0,0.0,2.741438464685706,2.741438464685706,2.741438464685706,7.550921953199374,7.550921953199374,7.550921953199374,0.0,0.0,0.0,33.40924448145273
904,1999-06-18,23.12959616235141,-80.57531304847147,144.09224386373103,23.12959616235141,23.12959616235141,7.4210698782085105,7.4210698782085105,7.4210698782085105,0.0,0.0,0.0,0.0,0.0,0.0,0.6364196404064111,0.6364196404064111,0.6364196404064111,6.784650237802099,6.784650237802099,6.784650237802099,0.0,0.0,0.0,30.55066604055992
905,1999-06-21,23.167732458702677,-84.30721023438808,145.82877070677628,23.167732458702677,23.167732458702677,4.961435151506526,4.961435151506526,4.961435151506526,0.0,0.0,0.0,0.0,0.0,0.0,1.066534135078907,1.066534135078907,1.066534135078907,3.894901016427618,3.894901016427618,3.894901016427618,0.0,0.0,0.0,28.1291676102092
906,1999-06-22,23.180444557486428,-92.14883410220965,130.64392286461947,23.180444557486428,23.180444557486428,5.592764137283516,5.592764137283516,5.592764137283516,0.0,0.0,0.0,0.0,0.0,0.0,2.7939579025967616,2.7939579025967616,2.7939579025967616,2.7988062346867526,2.7988062346867526,2.7988062346867526,0.0,0.0,0.0,28.773208694769945
907,1999-06-23,23.193156656270183,-84.09399386654297,134.72804274010255,23.193156656270183,23.193156656270183,4.001506317403249,4.001506317403249,4.001506317403249,0.0,0.0,0.0,0.0,0.0,0.0,2.3294277530541194,2.3294277530541194,2.3294277530541194,1.6720785643491294,1.6720785643491294,1.6720785643491294,0.0,0.0,0.0,27.19466297367343
908,1999-06-24,23.20586875505394,-87.99302769474751,139.92768875200784,23.20586875505394,23.20586875505394,3.2788838593590866,3.2788838593590866,3.2788838593590866,0.0,0.0,0.0,0.0,0.0,0.0,2.741438464802656,2.741438464802656,2.741438464802656,0.5374453945564318,0.5374453945564318,0.5374453945564318,0.0,0.0,0.0,26.48475261441303
909,1999-06-25,23.218580853837693,-92.46851432400638,139.42732386012634,23.218580853837693,23.218580853837693,0.054199280126202246,0.054199280126202246,0.054199280126202246,0.0,0.0,0.0,0.0,0.0,0.0,0.6364196402545713,0.6364196402545713,0.6364196402545713,-0.5822203601283651,-0.5822203601283651,-0.5822203601283651,0.0,0.0,0.0,23.272780133963895
910,1999-06-28,23.256717150188955,-92.68105297450963,125.21581685045281,23.256717150188955,23.256717150188955,-2.564341185934069,-2.564341185934069,-2.564341185934069,0.0,0.0,0.0,0.0,0.0,0.0,1.0665341347767099,1.0665341347767099,1.0665341347767099,-3.6308753207107816,-3.6308753207107816,-3.6308753207107816,0.0,0.0,0.0,20.692375964254886
911,1999-06-29,23.26942924897271,-88.07901878934334,135.96278129694676,23.26942924897271,23.26942924897271,-1.682193757775782,-1.682193757775782,-1.682193757775782,0.0,0.0,0.0,0.0,0.0,0.0,2.793957902513102,2.793957902513102,2.793957902513102,-4.476151660288886,-4.476151660288886,-4.476151660288886,0.0,0.0,0.0,21.587235491196928
912,1999-06-30,23.282141347756465,-91.35572684100832,125.19703842967641,23.282141347756465,23.282141347756465,-2.8772823828923904,-2.8772823828923904,-2.8772823828923904,0.0,0.0,0.0,0.0,0.0,0.0,2.329427752906337,2.329427752906337,2.329427752906337,-5.206710135798728,-5.206710135798728,-5.206710135798728,0.0,0.0,0.0,20.404858964864076
913,1999-07-01,23.29485344654022,-88.6027670918405,134.00813458799362,23.29485344654022,23.29485344654022,-3.0670317199300903,-3.0670317199300903,-3.0670317199300903,0.0,0.0,0.0,0.0,0.0,0.0,2.7414384648486703,2.7414384648486703,2.7414384648486703,-5.80847018477876,-5.80847018477876,-5.80847018477876,0.0,0.0,0.0,20.22782172661013
914,1999-07-02,23.307565545323975,-95.9807746456187,134.95533377792745,23.307565545323975,23.307565545323975,-5.633649612795543,-5.633649612795543,-5.633649612795543,0.0,0.0,0.0,0.0,0.0,0.0,0.6364196402418619,0.6364196402418619,0.6364196402418619,-6.270069253037407,-6.270069253037407,-6.270069253037407,0.0,0.0,0.0,17.67391593252843
915,1999-07-05,23.345701841675247,-90.39999767221009,130.98131632801122,23.345701841675247,23.345701841675247,-5.678295636498075,-5.678295636498075,-5.678295636498075,0.0,0.0,0.0,0.0,0.0,0.0,1.0665341349096757,1.0665341349096757,1.0665341349096757,-6.744829771407749,-6.744829771407749,-6.744829771407749,0.0,0.0,0.0,17.667406205177173
916,1999-07-06,23.358413940458995,-87.64309844823991,133.66973754701175,23.358413940458995,23.358413940458995,-3.798201972384636,-3.798201972384636,-3.798201972384636,0.0,0.0,0.0,0.0,0.0,0.0,2.793957902559906,2.793957902559906,2.793957902559906,-6.592159874944542,-6.592159874944542,-6.592159874944542,0.0,0.0,0.0,19.56021196807436
917,1999-07-07,23.37112603924275,-101.67853015905318,125.78268411377418,23.37112603924275,23.37112603924275,-3.9584934544292936,-3.9584934544292936,-3.9584934544292936,0.0,0.0,0.0,0.0,0.0,0.0,2.329427752887122,2.329427752887122,2.329427752887122,-6.2879212073164155,-6.2879212073164155,-6.2879212073164155,0.0,0.0,0.0,19.412632584813455
918,1999-07-08,23.383838138026505,-97.56018737112899,131.00175517997178,23.383838138026505,23.383838138026505,-3.097398298680119,-3.097398298680119,-3.097398298680119,0.0,0.0,0.0,0.0,0.0,0.0,2.7414384652952792,2.7414384652952792,2.7414384652952792,-5.8388367639753955,-5.8388367639753955,-5.8388367639753955,0.0,0.0,0.0,20.286439839346386
919,1999-07-09,23.39655023681026,-101.65423600199216,126.05718855820658,23.39655023681026,23.39655023681026,-4.617864313379955,-4.617864313379955,-4.617864313379955,0.0,0.0,0.0,0.0,0.0,0.0,0.6364196403680585,0.6364196403680585,0.6364196403680585,-5.254283953748015,-5.254283953748015,-5.254283953748015,0.0,0.0,0.0,18.778685923430306
920,1999-07-12,23.434686533161525,-93.23769999712296,137.96199197789915,23.434686533161525,23.434686533161525,-1.7488536538353667,-1.7488536538353667,-1.7488536538353667,0.0,0.0,0.0,0.0,0.0,0.0,1.066534134745507,1.066534134745507,1.066534134745507,-2.8153877885808702,-2.8153877885808702,-2.8153877885808702,0.0,0.0,0.0,21.685832879326156
921,1999-07-13,23.44739863194528,-96.21973496012423,135.28871533634555,23.44739863194528,23.44739863194528,0.9685691414624804,0.9685691414624804,0.9685691414624804,0.0,0.0,0.0,0.0,0.0,0.0,2.793957902676056,2.793957902676056,2.793957902676056,-1.8253887612135742,-1.8253887612135742,-1.8253887612135742,0.0,0.0,0.0,24.41596777340776
922,1999-07-14,23.460110730729035,-94.98498652772471,132.6405850740273,23.460110730729035,23.460110730729035,1.5537896332530003,1.5537896332530003,1.5537896332530003,0.0,0.0,0.0,0.0,0.0,0.0,2.3294277529613834,2.3294277529613834,2.3294277529613834,-0.775638119708383,-0.775638119708383,-0.775638119708383,0.0,0.0,0.0,25.013900363982035
923,1999-07-15,23.47282282951279,-91.61042808066297,134.8499031464687,23.47282282951279,23.47282282951279,3.0570600202832954,3.0570600202832954,3.0570600202832954,0.0,0.0,0.0,0.0,0.0,0.0,2.741438465011634,2.741438465011634,2.741438465011634,0.315621555271661,0.315621555271661,0.315621555271661,0.0,0.0,0.0,26.529882849796085
924,1999-07-16,23.485534928296545,-86.70459450086159,141.85365827208472,23.485534928296545,23.485534928296545,2.066495245400102,2.066495245400102,2.066495245400102,0.0,0.0,0.0,0.0,0.0,0.0,0.6364196404942357,0.6364196404942357,0.6364196404942357,1.430075604905871,1.430075604905871,1.430075604905871,0.0,0.0,0.0,25.552030173696647
925,1999-07-19,23.52367122464781,-84.96057306313043,141.8184884469087,23.52367122464781,23.52367122464781,5.803270005510148,5.803270005510148,5.803270005510148,0.0,0.0,0.0,0.0,0.0,0.0,1.0665341347404447,1.0665341347404447,1.0665341347404447,4.736735870769703,4.736735870769703,4.736735870769703,0.0,0.0,0.0,29.326941230157956
926,1999-07-20,23.536383323431565,-75.60502914987855,147.07249899253588,23.536383323431565,23.536383323431565,8.567027509921138,8.567027509921138,8.567027509921138,0.0,0.0,0.0,0.0,0.0,0.0,2.7939579025924015,2.7939579025924015,2.7939579025924015,5.773069607328734,5.773069607328734,5.773069607328734,0.0,0.0,0.0,32.103410833352704
927,1999-07-21,23.54909542221532,-83.44169987721696,147.71515693376074,23.54909542221532,23.54909542221532,9.082649598142313,9.082649598142313,9.082649598142313,0.0,0.0,0.0,0.0,0.0,0.0,2.329427753035655,2.329427753035655,2.329427753035655,6.7532218451066575,6.7532218451066575,6.7532218451066575,0.0,0.0,0.0,32.631745020357634
928,1999-07-22,23.561807520999075,-82.40179024803992,140.88025947721445,23.561807520999075,23.561807520999075,10.407377139493057,10.407377139493057,10.407377139493057,0.0,0.0,0.0,0.0,0.0,0.0,2.7414384648573558,2.7414384648573558,2.7414384648573558,7.665938674635701,7.665938674635701,7.665938674635701,0.0,0.0,0.0,33.96918466049213
929,1999-07-23,23.574519619782826,-73.64484646521034,151.60356186286919,23.574519619782826,23.574519619782826,9.13844088301532,9.13844088301532,9.13844088301532,0.0,0.0,0.0,0.0,0.0,0.0,0.6364196403423764,0.6364196403423764,0.6364196403423764,8.502021242672942,8.502021242672942,8.502021242672942,0.0,0.0,0.0,32.71296050279815
930,1999-07-26,23.61265591613409,-87.413866648839,154.0759028377363,23.61265591613409,23.61265591613409,11.55783653343585,11.55783653343585,11.55783653343585,0.0,0.0,0.0,0.0,0.0,0.0,1.066534135011429,1.066534135011429,1.066534135011429,10.491302398424422,10.491302398424422,10.491302398424422,0.0,0.0,0.0,35.17049244956994
931,1999-07-27,23.625368014917846,-80.43597922036845,145.98893029415004,23.625368014917846,23.625368014917846,13.766732890052923,13.766732890052923,13.766732890052923,0.0,0.0,0.0,0.0,0.0,0.0,2.793957902508737,2.793957902508737,2.793957902508737,10.972774987544183,10.972774987544183,10.972774987544183,0.0,0.0,0.0,37.39210090497077
932,1999-07-28,23.6380801137016,-85.56697887825092,140.92201482296852,23.6380801137016,23.6380801137016,13.693915188923345,13.693915188923345,13.693915188923345,0.0,0.0,0.0,0.0,0.0,0.0,2.329427753016435,2.329427753016435,2.329427753016435,11.364487435906911,11.364487435906911,11.364487435906911,0.0,0.0,0.0,37.33199530262495
933,1999-07-29,23.650792212485356,-76.88786747025564,147.9186163717559,23.650792212485356,23.650792212485356,14.41148417335938,14.41148417335938,14.41148417335938,0.0,0.0,0.0,0.0,0.0,0.0,2.7414384649743058,2.7414384649743058,2.7414384649743058,11.670045708385073,11.670045708385073,11.670045708385073,0.0,0.0,0.0,38.06227638584474
934,1999-07-30,23.66350431126911,-71.36482353043232,149.1364064590675,23.66350431126911,23.66350431126911,12.531216317696824,12.531216317696824,12.531216317696824,0.0,0.0,0.0,0.0,0.0,0.0,0.6364196403296865,0.6364196403296865,0.6364196403296865,11.89479667736714,11.89479667736714,11.89479667736714,0.0,0.0,0.0,36.19472062896594
935,1999-08-02,23.701640607620373,-79.70182330528615,142.9959951133358,23.701640607620373,23.701640607620373,13.225521845936182,13.225521845936182,13.225521845936182,0.0,0.0,0.0,0.0,0.0,0.0,1.066534134985269,1.066534134985269,1.066534134985269,12.158987710950914,12.158987710950914,12.158987710950914,0.0,0.0,0.0,36.927162453556555
936,1999-08-03,23.71435270640413,-67.11571128721613,150.72316528897312,23.71435270640413,23.71435270640413,14.934550579185009,14.934550579185009,14.934550579185009,0.0,0.0,0.0,0.0,0.0,0.0,2.793957902555546,2.793957902555546,2.793957902555546,12.140592676629462,12.140592676629462,12.140592676629462,0.0,0.0,0.0,38.64890328558914
937,1999-08-04,23.727064805187887,-77.35687132168228,147.47117057532046,23.727064805187887,23.727064805187887,14.415203744272581,14.415203744272581,14.415203744272581,0.0,0.0,0.0,0.0,0.0,0.0,2.329427752868648,2.329427752868648,2.329427752868648,12.085775991403933,12.085775991403933,12.085775991403933,0.0,0.0,0.0,38.14226854946047
938,1999-08-05,23.739776903971638,-68.49544162877208,153.20215273776876,23.739776903971638,23.739776903971638,14.74649650607514,14.74649650607514,14.74649650607514,0.0,0.0,0.0,0.0,0.0,0.0,2.7414384650912558,2.7414384650912558,2.7414384650912558,12.005058040983885,12.005058040983885,12.005058040983885,0.0,0.0,0.0,38.48627341004678
939,1999-08-06,23.752489002755397,-84.57846749675252,137.2536780513595,23.752489002755397,23.752489002755397,12.545295977055769,12.545295977055769,12.545295977055769,0.0,0.0,0.0,0.0,0.0,0.0,0.6364196405947502,0.6364196405947502,0.6364196405947502,11.908876336461024,11.908876336461024,11.908876336461024,0.0,0.0,0.0,36.29778497981117
940,1999-08-09,23.79062529910666,-76.31293912873576,143.2113923856484,23.79062529910666,23.79062529910666,12.692220822578793,12.692220822578793,12.692220822578793,0.0,0.0,0.0,0.0,0.0,0.0,1.0665341349802164,1.0665341349802164,1.0665341349802164,11.625686687598574,11.625686687598574,11.625686687598574,0.0,0.0,0.0,36.482846121685455
941,1999-08-10,23.80333739789041,-75.89406661247737,148.93496577004836,23.80333739789041,23.80333739789041,14.356241165704999,14.356241165704999,14.356241165704999,0.0,0.0,0.0,0.0,0.0,0.0,2.793957902671716,2.793957902671716,2.793957902671716,11.562283263033285,11.562283263033285,11.562283263033285,0.0,0.0,0.0,38.15957856359541
942,1999-08-11,23.816049496674164,-73.54220837705726,156.9154027598345,23.816049496674164,23.816049496674164,13.85608549004412,13.85608549004412,13.85608549004412,0.0,0.0,0.0,0.0,0.0,0.0,2.3294277526273888,2.3294277526273888,2.3294277526273888,11.52665773741673,11.52665773741673,11.52665773741673,0.0,0.0,0.0,37.672134986718284
943,1999-08-12,23.828761595457927,-72.76878853952884,148.87801528408073,23.828761595457927,23.828761595457927,14.265976171284066,14.265976171284066,14.265976171284066,0.0,0.0,0.0,0.0,0.0,0.0,2.741438465007913,2.741438465007913,2.741438465007913,11.524537706276154,11.524537706276154,11.524537706276154,0.0,0.0,0.0,38.09473776674199
944,1999-08-13,23.841473694241675,-73.96251223045202,149.05656470102065,23.841473694241675,23.841473694241675,12.196876999341244,12.196876999341244,12.196876999341244,0.0,0.0,0.0,0.0,0.0,0.0,0.6364196405817775,0.6364196405817775,0.6364196405817775,11.560457358759463,11.560457358759463,11.560457358759463,0.0,0.0,0.0,36.03835069358292
945,1999-08-16,23.87960999059294,-72.93596333844339,153.21937932038298,23.87960999059294,23.87960999059294,12.990150364938813,12.990150364938813,12.990150364938813,0.0,0.0,0.0,0.0,0.0,0.0,1.0665341349751736,1.0665341349751736,1.0665341349751736,11.923616229963638,11.923616229963638,11.923616229963638,0.0,0.0,0.0,36.86976035553175
946,1999-08-17,23.892322089376698,-71.80015312683528,154.34559506520534,23.892322089376698,23.892322089376698,14.926956414110366,14.926956414110366,14.926956414110366,0.0,0.0,0.0,0.0,0.0,0.0,2.7939579023882364,2.7939579023882364,2.7939579023882364,12.132998511722132,12.132998511722132,12.132998511722132,0.0,0.0,0.0,38.81927850348706
