,ds,y
1724,2002-08-09,16.799232482910156
1725,2002-08-12,16.777511596679688
1726,2002-08-13,16.73768424987793
1727,2002-08-14,16.64716911315918
1728,2002-08-15,16.64716911315918
1729,2002-08-16,16.643552780151367
1730,2002-08-19,16.654407501220703
1731,2002-08-20,16.694236755371094
1732,2002-08-21,16.67613410949707
1733,2002-08-22,16.763025283813477
1734,2002-08-23,16.781126022338867
1735,2002-08-26,16.875261306762695
1736,2002-08-27,16.799232482910156
1737,2002-08-28,16.84992218017578
1738,2002-08-29,16.878877639770508
1739,2002-08-30,17.47627067565918
1740,2002-09-02,17.204730987548828
1741,2002-09-03,17.00922203063965
1742,2002-09-04,17.05266761779785
1743,2002-09-05,17.00922203063965
1744,2002-09-06,17.038188934326172
1745,2002-09-09,16.889745712280273
1746,2002-09-10,16.889745712280273
1747,2002-09-11,16.875261306762695
1748,2002-09-12,17.193872451782227
1749,2002-09-13,16.904226303100586
1750,2002-09-16,16.672510147094727
1751,2002-09-17,16.74130630493164
1752,2002-09-18,16.661649703979492
1753,2002-09-19,16.658031463623047
1754,2002-09-20,16.632688522338867
1755,2002-09-23,16.643552780151367
1756,2002-09-24,16.770265579223633
1757,2002-09-25,16.78474998474121
1758,2002-09-26,16.730443954467773
1759,2002-09-27,16.730443954467773
1760,2002-09-30,16.64716911315918
1761,2002-10-01,16.629066467285156
1762,2002-10-02,16.629066467285156
1763,2002-10-03,16.672510147094727
1764,2002-10-04,16.665271759033203
1765,2002-10-07,16.7594051361084
1766,2002-10-08,16.84630012512207
1767,2002-10-09,16.752159118652344
1768,2002-10-10,16.665271759033203
1769,2002-10-11,16.665271759033203
1770,2002-10-14,16.658031463623047
1771,2002-10-15,16.658031463623047
1772,2002-10-16,16.661649703979492
1773,2002-10-17,16.748544692993164
1774,2002-10-18,16.781126022338867
1775,2002-10-21,16.911470413208008
1776,2002-10-22,16.84267807006836
1777,2002-10-23,16.86077880859375
1778,2002-10-24,16.712339401245117
1779,2002-10-25,16.694236755371094
1780,2002-10-28,16.87164306640625
1781,2002-10-29,16.85354232788086
1782,2002-10-30,16.73768424987793
1783,2002-10-31,16.629066467285156
1784,2002-11-01,17.277141571044922
1785,2002-11-04,17.545061111450195
1786,2002-11-05,17.54867935180664
1787,2002-11-06,17.54867935180664
1788,2002-11-07,17.44368553161621
1789,2002-11-08,17.186626434326172
1790,2002-11-11,16.99835968017578
1791,2002-11-12,17.16852569580078
1792,2002-11-13,16.99835968017578
1793,2002-11-14,16.944049835205078
1794,2002-11-15,17.10335350036621
1795,2002-11-18,17.353172302246094
1796,2002-11-19,17.353172302246094
1797,2002-11-20,17.483509063720703
1798,2002-11-21,17.403860092163086
1799,2002-11-22,18.01210594177246
1800,2002-11-25,18.1207218170166
1801,2002-11-26,18.19675064086914
1802,2002-11-27,18.652936935424805
1803,2002-11-28,18.81586265563965
1804,2002-11-29,19.018611907958984
1805,2002-12-02,19.014989852905273
1806,2002-12-03,18.967924118041992
1807,2002-12-04,18.768800735473633
1808,2002-12-05,18.833965301513672
1809,2002-12-06,19.775299072265625
1810,2002-12-09,19.597896575927734
1811,2002-12-10,19.576175689697266
1812,2002-12-11,20.21700668334961
1813,2002-12-12,20.02511978149414
1814,2002-12-13,20.035978317260742
1815,2002-12-16,19.978052139282227
1816,2002-12-17,20.30027961730957
1817,2002-12-18,20.933866500854492
1818,2002-12-19,20.166316986083984
1819,2002-12-20,20.075803756713867
1820,2002-12-23,20.2133846282959
1821,2002-12-24,20.484926223754883
1822,2002-12-25,20.484926223754883
1823,2002-12-26,20.423376083374023
1824,2002-12-27,20.702152252197266
1825,2002-12-30,20.49216651916504
1826,2002-12-31,20.466819763183594
1827,2003-01-01,20.60440444946289
1828,2003-01-02,20.865081787109375
1829,2003-01-03,20.720256805419922
1830,2003-01-06,20.195280075073242
1831,2003-01-07,20.23872947692871
1832,2003-01-08,20.321998596191406
1833,2003-01-09,20.694915771484375
1834,2003-01-10,20.72750473022461
1835,2003-01-13,20.56819725036621
1836,2003-01-14,20.48854637145996
1837,2003-01-15,20.64422607421875
1838,2003-01-16,20.832496643066406
1839,2003-01-17,21.248857498168945
1840,2003-01-20,21.038862228393555
1841,2003-01-21,21.672456741333008
1842,2003-01-22,21.56022071838379
1843,2003-01-23,21.7014217376709
1844,2003-01-24,20.96645736694336
1845,2003-01-27,20.68405532836914
1846,2003-01-28,21.002662658691406
1847,2003-01-29,20.481307983398438
1848,2003-01-30,20.278554916381836
1849,2003-01-31,20.37630844116211
1850,2003-02-03,21.009906768798828
1851,2003-02-04,21.342988967895508
1852,2003-02-05,21.256099700927734
1853,2003-02-06,22.2119140625
1854,2003-02-07,21.864343643188477
1855,2003-02-10,21.397296905517578
1856,2003-02-11,21.342988967895508
1857,2003-02-12,21.766590118408203
1858,2003-02-13,21.766590118408203
1859,2003-02-14,21.56746482849121
1860,2003-02-17,22.284326553344727
1861,2003-02-18,22.432767868041992
1862,2003-02-19,22.59930992126465
1863,2003-02-20,22.36759376525879
1864,2003-02-21,22.490697860717773
1865,2003-02-24,22.726028442382812
1866,2003-02-25,22.2445011138916
1867,2003-02-26,21.72314453125
1868,2003-02-27,21.867965698242188
1869,2003-02-28,20.752843856811523
1870,2003-03-03,21.038862228393555
1871,2003-03-04,20.8614559173584
1872,2003-03-05,20.629749298095703
1873,2003-03-06,20.329240798950195
1874,2003-03-07,20.021495819091797
1875,2003-03-10,19.760820388793945
1876,2003-03-11,20.04322052001953
1877,2003-03-12,19.95270347595215
1878,2003-03-13,19.95270347595215
1879,2003-03-14,19.95270347595215
1880,2003-03-17,19.902021408081055
1881,2003-03-18,19.902021408081055
1882,2003-03-19,19.94546890258789
1883,2003-03-20,20.390790939331055
1884,2003-03-21,20.60440444946289
1885,2003-03-24,20.22062873840332
1886,2003-03-25,20.329240798950195
1887,2003-03-26,20.38717269897461
1888,2003-03-27,19.999774932861328
1889,2003-03-28,19.916507720947266
1890,2003-03-31,19.550827026367188
1891,2003-04-01,19.80426788330078
1892,2003-04-02,20.064943313598633
1893,2003-04-03,20.22062873840332
1894,2003-04-04,20.535615921020508
1895,2003-04-07,20.78904914855957
1896,2003-04-08,20.593538284301758
1897,2003-04-09,20.564579010009766
1898,2003-04-10,20.988178253173828
1899,2003-04-11,20.86870002746582
1900,2003-04-14,20.86870002746582
1901,2003-04-15,20.495786666870117
1902,2003-04-16,20.999038696289062
1903,2003-04-17,20.807147979736328
1904,2003-04-18,20.807147979736328
1905,2003-04-21,20.807147979736328
1906,2003-04-22,21.03162384033203
1907,2003-04-23,20.78904914855957
1908,2003-04-24,20.709400177001953
1909,2003-04-25,20.245969772338867
1910,2003-04-28,20.521129608154297
1911,2003-04-29,20.10477066040039
1912,2003-04-30,20.17718505859375
1913,2003-05-01,20.17718505859375
1914,2003-05-02,20.38717269897461
1915,2003-05-05,20.50302505493164
1916,2003-05-06,20.785429000854492
1917,2003-05-07,20.669570922851562
1918,2003-05-08,20.495786666870117
1919,2003-05-09,20.669570922851562
1920,2003-05-12,21.154722213745117
1921,2003-05-13,21.198169708251953
1922,2003-05-14,21.92951202392578
1923,2003-05-15,22.21915626525879
1924,2003-05-16,22.809307098388672
1925,2003-05-19,23.044635772705078
1926,2003-05-20,23.236520767211914
1927,2003-05-21,23.537023544311523
1928,2003-05-22,23.75425910949707
1929,2003-05-23,24.65938949584961
1930,2003-05-26,24.941789627075195
1931,2003-05-27,24.547149658203125
1932,2003-05-28,25.017818450927734
1933,2003-05-29,25.919330596923828
1934,2003-05-30,25.51383399963379
1935,2003-06-02,25.014198303222656
1936,2003-06-03,24.876619338989258
1937,2003-06-04,25.861398696899414
1938,2003-06-05,25.89036750793457
1939,2003-06-06,26.462411880493164
1940,2003-06-09,26.313966751098633
1941,2003-06-10,25.662275314331055
1942,2003-06-11,25.75278091430664
1943,2003-06-12,25.45952606201172
1944,2003-06-13,25.09023094177246
1945,2003-06-16,25.27126121520996
1946,2003-06-17,25.763647079467773
1947,2003-06-18,25.52107048034668
1948,2003-06-19,25.792617797851562
1949,2003-06-20,25.980880737304688
1950,2003-06-23,25.564523696899414
1951,2003-06-24,25.937435150146484
1952,2003-06-25,26.719470977783203
1953,2003-06-26,26.991008758544922
1954,2003-06-27,27.085145950317383
1955,2003-06-30,27.838214874267578
1956,2003-07-01,27.697011947631836
1957,2003-07-02,28.22561264038086
1958,2003-07-03,28.8338623046875
1959,2003-07-04,28.700674057006836
1960,2003-07-07,28.726566314697266
1961,2003-07-08,28.47869873046875
1962,2003-07-09,28.28632926940918
1963,2003-07-10,28.589689254760742
1964,2003-07-11,28.83015251159668
1965,2003-07-14,29.78462028503418
1966,2003-07-15,30.30255889892578
1967,2003-07-16,30.961057662963867
1968,2003-07-17,31.001752853393555
1969,2003-07-18,30.646604537963867
1970,2003-07-21,30.065786361694336
1971,2003-07-22,29.17420768737793
1972,2003-07-23,29.39617919921875
1973,2003-07-24,29.98439598083496
1974,2003-07-25,31.456796646118164
1975,2003-07-28,31.453096389770508
1976,2003-07-29,31.76386070251465
1977,2003-07-30,32.3002815246582
1978,2003-07-31,31.279220581054688
1979,2003-08-01,30.964757919311523
1980,2003-08-04,31.660268783569336
1981,2003-08-05,30.727998733520508
1982,2003-08-06,30.062091827392578
1983,2003-08-07,30.890769958496094
1984,2003-08-08,31.234825134277344
1985,2003-08-11,31.94883155822754
1986,2003-08-12,31.767553329467773
1987,2003-08-13,32.00061798095703
1988,2003-08-14,31.882226943969727
1989,2003-08-15,31.882226943969727
1990,2003-08-18,31.8304443359375
1991,2003-08-19,31.523386001586914
1992,2003-08-20,32.35947799682617
1993,2003-08-21,32.3150749206543
1994,2003-08-22,32.13750076293945
1995,2003-08-25,31.282922744750977
1996,2003-08-26,32.32987594604492
1997,2003-08-27,33.68389129638672
1998,2003-08-28,32.89219665527344
1999,2003-08-29,32.60734176635742
2000,2003-09-01,32.41497039794922
2001,2003-09-02,32.69243240356445
2002,2003-09-03,32.056114196777344
2003,2003-09-04,31.774953842163086
2004,2003-09-05,32.17449951171875
2005,2003-09-08,32.76271438598633
2006,2003-09-09,32.42606735229492
2007,2003-09-10,33.11417007446289
2008,2003-09-11,33.41752624511719
2009,2003-09-12,32.69243240356445
2010,2003-09-15,31.44569969177246
2011,2003-09-16,32.37796401977539
2012,2003-09-17,31.552982330322266
2013,2003-09-18,29.928903579711914
2014,2003-09-19,30.21746826171875
2015,2003-09-22,29.588544845581055
2016,2003-09-23,30.742788314819336
2017,2003-09-24,31.349502563476562
2018,2003-09-25,30.853776931762695
2019,2003-09-26,31.978424072265625
2020,2003-09-29,32.740516662597656
2021,2003-09-30,33.3657341003418
2022,2003-10-01,32.999481201171875
2023,2003-10-02,32.999481201171875
2024,2003-10-03,33.69498825073242
2025,2003-10-06,34.39789581298828
2026,2003-10-07,33.79487609863281
2027,2003-10-08,34.96760940551758
2028,2003-10-09,35.56692886352539
2029,2003-10-10,35.529937744140625
2030,2003-10-13,36.42152404785156
2031,2003-10-14,35.171085357666016
2032,2003-10-15,35.98127365112305
2033,2003-10-16,36.9172477722168
2034,2003-10-17,36.73966598510742
2035,2003-10-20,36.203250885009766
2036,2003-10-21,36.04417419433594
2037,2003-10-22,36.24394226074219
2038,2003-10-23,36.0108757019043
2039,2003-10-24,36.39561462402344
2040,2003-10-27,35.677921295166016
2041,2003-10-28,35.31536865234375
2042,2003-10-29,35.93317794799805
2043,2003-10-30,35.81850051879883
2044,2003-10-31,35.82220458984375
2045,2003-11-03,35.21178436279297
2046,2003-11-04,35.90729522705078
2047,2003-11-05,35.44485092163086
2048,2003-11-06,35.352359771728516
2049,2003-11-07,35.38935470581055
2050,2003-11-10,35.31536865234375
2051,2003-11-11,35.32646179199219
2052,2003-11-12,35.41154861450195
2053,2003-11-13,34.62356185913086
2054,2003-11-14,33.92435836791992
2055,2003-11-17,35.000911712646484
2056,2003-11-18,34.45338821411133
2057,2003-11-19,34.03164291381836
2058,2003-11-20,33.332435607910156
2059,2003-11-21,33.19556427001953
2060,2003-11-24,33.047576904296875
2061,2003-11-25,33.53221130371094
2062,2003-11-26,33.53221130371094
2063,2003-11-27,34.51997756958008
2064,2003-11-28,34.79744338989258
2065,2003-12-01,34.804840087890625
2066,2003-12-02,35.15999221801758
2067,2003-12-03,35.071197509765625
2068,2003-12-04,34.83443069458008
2069,2003-12-05,34.04274368286133
2070,2003-12-08,33.74678421020508
2071,2003-12-09,34.15742492675781
2072,2003-12-10,34.298004150390625
2073,2003-12-11,34.93061828613281
2074,2003-12-12,35.14888381958008
2075,2003-12-15,35.84438705444336
2076,2003-12-16,35.5743293762207
2077,2003-12-17,35.28207015991211
2078,2003-12-18,35.4892463684082
2079,2003-12-19,36.266136169433594
2080,2003-12-22,37.61275100708008
2081,2003-12-23,37.47956466674805
2082,2003-12-24,37.64975357055664
2083,2003-12-25,37.64975357055664
2084,2003-12-26,38.574623107910156
2085,2003-12-29,39.75105667114258
2086,2003-12-30,39.32931900024414
2087,2003-12-31,39.77324676513672
2088,2004-01-01,41.77838134765625
2089,2004-01-02,41.88566207885742
2090,2004-01-05,44.46421432495117
2091,2004-01-06,44.479007720947266
2092,2004-01-07,44.142364501953125
2093,2004-01-08,45.929222106933594
2094,2004-01-09,47.35721969604492
2095,2004-01-12,47.471900939941406
2096,2004-01-13,47.793758392333984
2097,2004-01-14,49.754486083984375
2098,2004-01-15,49.01089859008789
2099,2004-01-16,46.99836730957031
2100,2004-01-19,48.585445404052734
2101,2004-01-20,46.43974685668945
2102,2004-01-21,44.03506851196289
2103,2004-01-22,43.309967041015625
2104,2004-01-23,46.040199279785156
2105,2004-01-26,46.040199279785156
2106,2004-01-27,47.9935302734375
2107,2004-01-28,46.73939895629883
2108,2004-01-29,46.36946105957031
2109,2004-01-30,44.24964141845703
2110,2004-02-02,44.24964141845703
2111,2004-02-03,41.974456787109375
2112,2004-02-04,43.62813186645508
2113,2004-02-05,42.86603546142578
2114,2004-02-06,44.06467056274414
2115,2004-02-09,46.08088684082031
2116,2004-02-10,45.215213775634766
2117,2004-02-11,46.413848876953125
2118,2004-02-12,45.6961555480957
2119,2004-02-13,46.55072784423828
2120,2004-02-16,46.62471389770508
2121,2004-02-17,46.90217590332031
2122,2004-02-18,46.572933197021484
2123,2004-02-19,44.68618392944336
2124,2004-02-20,44.57890319824219
2125,2004-02-23,43.59113311767578
2126,2004-02-24,44.819358825683594
2127,2004-02-25,43.520851135253906
2128,2004-02-26,42.63296890258789
2129,2004-02-27,43.2470817565918
2130,2004-03-01,44.41242599487305
2131,2004-03-02,44.41242599487305
2132,2004-03-03,44.338436126708984
2133,2004-03-04,44.72687530517578
2134,2004-03-05,45.611053466796875
2135,2004-03-08,46.4360466003418
2136,2004-03-09,46.88368225097656
2137,2004-03-10,45.692440032958984
2138,2004-03-11,44.5382080078125
2139,2004-03-12,44.33103561401367
2140,2004-03-15,42.8253288269043
2141,2004-03-16,42.377708435058594
2142,2004-03-17,42.91412353515625
2143,2004-03-18,41.52312088012695
2144,2004-03-19,41.9892578125
2145,2004-03-22,40.75361633300781
2146,2004-03-23,40.94599533081055
2147,2004-03-24,40.48725891113281
2148,2004-03-25,41.70069885253906
2149,2004-03-26,43.87969970703125
2150,2004-03-29,45.00434494018555
2151,2004-03-30,43.83530807495117
2152,2004-03-31,44.8267707824707
2153,2004-04-01,45.7479362487793
2154,2004-04-02,45.9773063659668
2155,2004-04-05,45.407596588134766
2156,2004-04-06,46.447147369384766
2157,2004-04-07,46.29916000366211
2158,2004-04-08,46.106788635253906
2159,2004-04-09,46.106788635253906
2160,2004-04-12,45.788639068603516
2161,2004-04-13,47.101951599121094
2162,2004-04-14,47.101951599121094
2163,2004-04-15,47.164852142333984
2164,2004-04-16,47.30172348022461
2165,2004-04-19,46.53593063354492
2166,2004-04-20,46.66170883178711
2167,2004-04-21,47.71977233886719
2168,2004-04-22,48.548458099365234
2169,2004-04-23,48.65574264526367
2170,2004-04-27,46.6173210144043
2171,2004-04-28,47.2684326171875
2172,2004-04-29,47.25362777709961
2173,2004-04-30,47.519996643066406
2174,2004-05-03,45.803436279296875
2175,2004-05-04,47.37202072143555
2176,2004-05-05,47.534793853759766
2177,2004-05-06,48.46706771850586
2178,2004-05-07,47.67908477783203
2179,2004-05-10,46.502647399902344
2180,2004-05-11,45.65544891357422
2181,2004-05-12,45.936607360839844
2182,2004-05-13,44.541908264160156
2183,2004-05-14,38.193572998046875
2184,2004-05-17,33.128963470458984
2185,2004-05-18,36.321617126464844
2186,2004-05-19,38.870582580566406
2187,2004-05-20,38.06778335571289
2188,2004-05-21,38.171382904052734
2189,2004-05-24,39.91383743286133
2190,2004-05-25,39.917545318603516
2191,2004-05-26,39.37740707397461
2192,2004-05-27,39.2849235534668
2193,2004-05-28,35.93317794799805
2194,2004-05-31,34.416385650634766
2195,2004-06-01,34.72344970703125
2196,2004-06-02,34.97501754760742
2197,2004-06-03,34.74934387207031
2198,2004-06-04,36.00717544555664
2199,2004-06-07,35.86659240722656
2200,2004-06-08,35.69271469116211
2201,2004-06-09,35.78520965576172
2202,2004-06-10,35.50774002075195
2203,2004-06-11,34.645755767822266
2204,2004-06-14,32.53334426879883
2205,2004-06-15,32.88850402832031
2206,2004-06-16,32.75901412963867
2207,2004-06-17,33.232547760009766
2208,2004-06-18,32.3631706237793
2209,2004-06-21,30.78719139099121
2210,2004-06-22,31.382802963256836
2211,2004-06-23,30.239656448364258
2212,2004-06-24,31.264423370361328
2213,2004-06-25,31.841777801513672
2214,2004-06-28,32.95090103149414
2215,2004-06-29,32.55207061767578
2216,2004-06-30,32.711605072021484
2217,2004-07-01,33.6460075378418
2218,2004-07-02,33.82072448730469
2219,2004-07-05,32.738197326660156
2220,2004-07-06,33.30414962768555
2221,2004-07-07,33.163612365722656
2222,2004-07-08,31.79619598388672
2223,2004-07-09,32.62424087524414
2224,2004-07-12,32.81415939331055
2225,2004-07-13,32.60904312133789
2226,2004-07-14,32.726806640625
2227,2004-07-15,32.73059844970703
2228,2004-07-16,33.39910125732422
2229,2004-07-19,33.42569351196289
2230,2004-07-20,32.939510345458984
2231,2004-07-21,33.5092658996582
2232,2004-07-22,35.17295455932617
2233,2004-07-23,35.28309631347656
2234,2004-07-26,35.67812728881836
2235,2004-07-27,33.62320327758789
2236,2004-07-28,32.90151596069336
2237,2004-07-29,33.8701057434082
2238,2004-07-30,33.585227966308594
2239,2004-08-02,33.60042190551758
2240,2004-08-03,33.42569351196289
2241,2004-08-04,33.24717712402344
2242,2004-08-05,34.0068473815918
2243,2004-08-06,33.5092658996582
2244,2004-08-09,34.77791976928711
2245,2004-08-10,34.926048278808594
2246,2004-08-11,33.976463317871094
2247,2004-08-12,33.604217529296875
2248,2004-08-13,33.87771224975586
2249,2004-08-16,33.53205490112305
2250,2004-08-17,33.585227966308594
2251,2004-08-18,32.867332458496094
2252,2004-08-19,32.88633346557617
2253,2004-08-20,32.51408767700195
2254,2004-08-23,31.7810001373291
2255,2004-08-24,31.92534065246582
2256,2004-08-25,32.77617263793945
2257,2004-08-26,33.1180305480957
2258,2004-08-27,32.98508834838867
2259,2004-08-30,33.82831954956055
2260,2004-08-31,33.64220428466797
2261,2004-09-01,34.23855209350586
2262,2004-09-02,34.38289260864258
2263,2004-09-03,35.119773864746094
2264,2004-09-06,34.93365478515625
2265,2004-09-07,35.45404052734375
2266,2004-09-08,35.362876892089844
2267,2004-09-09,35.16155242919922
2268,2004-09-10,35.457820892333984
2269,2004-09-13,34.69435119628906
2270,2004-09-14,34.64118194580078
2271,2004-09-15,34.629783630371094
2272,2004-09-16,35.3476676940918
2273,2004-09-17,36.50617599487305
2274,2004-09-20,36.27447509765625
2275,2004-09-21,36.47200012207031
2276,2004-09-22,37.444374084472656
2277,2004-09-23,36.69230270385742
2278,2004-09-24,36.365638732910156
2279,2004-09-27,35.989593505859375
2280,2004-09-28,35.450233459472656
2281,2004-09-29,35.940223693847656
2282,2004-09-30,35.56038284301758
2283,2004-10-01,36.377037048339844
2284,2004-10-04,36.66951370239258
2285,2004-10-05,37.20887756347656
2286,2004-10-06,36.494781494140625
2287,2004-10-07,36.9771728515625
2288,2004-10-08,37.15949630737305
2289,2004-10-11,36.46820068359375
2290,2004-10-12,35.71611022949219
2291,2004-10-14,35.438838958740234
2292,2004-10-15,35.370460510253906
2293,2004-10-18,34.97923278808594
2294,2004-10-19,35.29450607299805
2295,2004-10-20,34.918460845947266
2296,2004-10-21,35.12736892700195
2297,2004-10-22,35.12736892700195
2298,2004-10-25,33.36872482299805
2299,2004-10-26,34.32592010498047
2300,2004-10-27,34.08662796020508
2301,2004-10-28,33.75615310668945
2302,2004-10-29,33.98786544799805
2303,2004-11-01,35.6021728515625
2304,2004-11-02,35.67812728881836
2305,2004-11-03,37.05694580078125
2306,2004-11-04,36.551761627197266
2307,2004-11-05,37.86600112915039
2308,2004-11-08,37.67988586425781
2309,2004-11-09,37.22407531738281
2310,2004-11-10,37.47475814819336
2311,2004-11-11,37.29624557495117
2312,2004-11-12,37.37981033325195
2313,2004-11-15,37.37981033325195
2314,2004-11-16,38.348392486572266
2315,2004-11-17,39.016902923583984
2316,2004-11-18,39.6246452331543
2317,2004-11-19,38.75481414794922
2318,2004-11-22,39.02069854736328
2319,2004-11-23,39.20682907104492
2320,2004-11-24,39.35116195678711
2321,2004-11-25,38.94472885131836
2322,2004-11-26,38.94472885131836
2323,2004-11-29,39.905723571777344
2324,2004-11-30,40.23998260498047
2325,2004-12-01,41.09841537475586
2326,2004-12-02,44.17890548706055
2327,2004-12-03,43.89781951904297
2328,2004-12-06,43.723087310791016
2329,2004-12-07,43.377437591552734
2330,2004-12-08,45.037330627441406
2331,2004-12-09,46.00971603393555
2332,2004-12-10,45.20825958251953
2333,2004-12-13,45.299415588378906
2334,2004-12-14,45.85018539428711
2335,2004-12-15,45.91854476928711
2336,2004-12-16,44.64229965209961
2337,2004-12-17,44.30803680419922
2338,2004-12-20,44.99175262451172
2339,2004-12-21,45.861576080322266
2340,2004-12-22,45.196861267089844
2341,2004-12-23,46.294593811035156
2342,2004-12-24,46.260406494140625
2343,2004-12-27,46.625057220458984
2344,2004-12-28,47.4568977355957
2345,2004-12-29,47.297367095947266
2346,2004-12-30,48.09121322631836
2347,2004-12-31,49.53080749511719
2348,2005-01-03,49.8156852722168
2349,2005-01-04,49.371273040771484
2350,2005-01-05,46.906124114990234
2351,2005-01-06,45.90715408325195
2352,2005-01-07,46.76939392089844
2353,2005-01-10,45.57669448852539
2354,2005-01-11,44.6878776550293
2355,2005-01-12,43.5445671081543
2356,2005-01-13,45.05252456665039
2357,2005-01-14,43.939605712890625
2358,2005-01-17,44.74485778808594
2359,2005-01-18,44.40299987792969
2360,2005-01-19,44.152313232421875
2361,2005-01-20,43.78386688232422
2362,2005-01-24,43.39262771606445
2363,2005-01-25,44.209285736083984
2364,2005-01-27,44.13331604003906
2365,2005-01-28,47.26698303222656
2366,2005-01-31,48.847103118896484
2367,2005-02-01,48.16719055175781
2368,2005-02-02,49.28391647338867
2369,2005-02-03,49.84227752685547
2370,2005-02-04,49.23833465576172
2371,2005-02-07,48.835697174072266
2372,2005-02-08,48.25455093383789
2373,2005-02-09,49.54599380493164
2374,2005-02-10,49.264915466308594
2375,2005-02-11,49.6865348815918
2376,2005-02-14,50.56017303466797
2377,2005-02-15,50.22590637207031
2378,2005-02-16,50.37784194946289
2379,2005-02-17,50.11575698852539
2380,2005-02-18,50.0056037902832
2381,2005-02-21,50.195526123046875
2382,2005-02-22,51.684478759765625
2383,2005-02-23,51.429996490478516
2384,2005-02-24,52.48974609375
2385,2005-02-25,52.04533004760742
2386,2005-02-28,54.29018020629883
2387,2005-03-01,52.84299087524414
2388,2005-03-02,53.6634407043457
2389,2005-03-03,54.47629928588867
2390,2005-03-04,54.199005126953125
2391,2005-03-07,55.197975158691406
2392,2005-03-08,55.00428009033203
2393,2005-03-09,54.761165618896484
2394,2005-03-10,56.3754768371582
2395,2005-03-11,55.980438232421875
2396,2005-03-14,55.76774215698242
2397,2005-03-15,55.58921432495117
2398,2005-03-16,55.30432891845703
2399,2005-03-17,55.16759490966797
2400,2005-03-18,55.289154052734375
2401,2005-03-21,54.901702880859375
2402,2005-03-22,52.66446304321289
2403,2005-03-23,49.96382522583008
2404,2005-03-24,50.472808837890625
2405,2005-03-28,50.563968658447266
2406,2005-03-29,48.74834060668945
2407,2005-03-30,50.21830749511719
2408,2005-03-31,49.74351119995117
2409,2005-04-01,50.90581130981445
2410,2005-04-04,50.67032241821289
2411,2005-04-05,49.0294189453125
2412,2005-04-06,49.496620178222656
2413,2005-04-07,49.762508392333984
2414,2005-04-08,49.61817169189453
2415,2005-04-11,48.80531692504883
2416,2005-04-12,49.12057876586914
2417,2005-04-13,49.052215576171875
2418,2005-04-15,47.232791900634766
2419,2005-04-18,47.107444763183594
2420,2005-04-19,46.830162048339844
2421,2005-04-20,47.14923095703125
2422,2005-04-21,47.745574951171875
2423,2005-04-22,47.13022994995117
2424,2005-04-25,47.41511154174805
2425,2005-04-26,47.46449279785156
2426,2005-04-27,47.09605026245117
2427,2005-04-28,45.89956283569336
2428,2005-04-29,44.42959213256836
2429,2005-05-02,44.77144241333008
2430,2005-05-03,45.51593017578125
2431,2005-05-04,46.13505935668945
2432,2005-05-05,46.8111686706543
2433,2005-05-06,46.879547119140625
2434,2005-05-09,47.22899627685547
2435,2005-05-10,46.89093780517578
2436,2005-05-11,46.73520278930664
2437,2005-05-12,47.01248550415039
2438,2005-05-13,47.05047607421875
2439,2005-05-16,48.11781311035156
2440,2005-05-17,47.66200256347656
2441,2005-05-18,48.71415710449219
2442,2005-05-19,48.512847900390625
2443,2005-05-20,49.30289840698242
2444,2005-05-23,49.413055419921875
2445,2005-05-24,50.343658447265625
2446,2005-05-25,51.464176177978516
2447,2005-05-26,51.935176849365234
2448,2005-05-27,50.769081115722656
2449,2005-05-30,50.30947494506836
2450,2005-05-31,50.93239974975586
2451,2005-06-01,50.15373992919922
2452,2005-06-02,49.7815055847168
2453,2005-06-03,50.32466506958008
2454,2005-06-06,51.83641052246094
2455,2005-06-07,52.10989761352539
2456,2005-06-08,52.40996551513672
2457,2005-06-09,52.37199020385742
2458,2005-06-10,51.707271575927734
2459,2005-06-13,51.798439025878906
2460,2005-06-14,52.12889862060547
2461,2005-06-15,52.34159851074219
2462,2005-06-16,51.654090881347656
2463,2005-06-17,51.65022659301758
2464,2005-06-20,50.8492431640625
2465,2005-06-21,51.53026580810547
2466,2005-06-22,51.17428207397461
2467,2005-06-23,52.87298583984375
2468,2005-06-24,52.516990661621094
2469,2005-06-27,51.9791374206543
2470,2005-06-28,51.23618698120117
2471,2005-06-29,52.07973861694336
2472,2005-06-30,52.77238082885742
2473,2005-07-01,54.656837463378906
2474,2005-07-04,55.07474136352539
2475,2005-07-05,54.50592041015625
2476,2005-07-06,55.78286361694336
2477,2005-07-07,54.966392517089844
2478,2005-07-08,55.542964935302734
2479,2005-07-11,55.31465530395508
2480,2005-07-12,55.55842590332031
2481,2005-07-13,56.216251373291016
2482,2005-07-14,55.140533447265625
2483,2005-07-15,55.66292190551758
2484,2005-07-18,55.453948974609375
2485,2005-07-19,55.837039947509766
2486,2005-07-20,56.09629821777344
2487,2005-07-21,54.93156814575195
2488,2005-07-22,55.80607604980469
2489,2005-07-25,57.51641082763672
2490,2005-07-26,58.17036819458008
2491,2005-07-27,59.989017486572266
2492,2005-07-28,59.989017486572266
2493,2005-07-29,61.931514739990234
2494,2005-08-01,61.134395599365234
2495,2005-08-02,62.18690490722656
2496,2005-08-03,62.72863006591797
2497,2005-08-04,62.56611251831055
2498,2005-08-05,62.35715103149414
2499,2005-08-08,60.27923583984375
2500,2005-08-09,60.13605499267578
