,ds,y
1520,2001-10-29,1.1501520872116089
1521,2001-10-30,1.1242893934249878
1522,2001-10-31,1.0819041728973389
1523,2001-11-01,1.0819041728973389
1524,2001-11-02,1.1063299179077148
1525,2001-11-05,1.117823839187622
1526,2001-11-06,1.1329103708267212
1527,2001-11-07,1.127881407737732
1528,2001-11-08,1.1199792623519897
1529,2001-11-09,1.1824795007705688
1530,2001-11-12,1.2183992862701416
1531,2001-11-13,1.2219915390014648
1532,2001-11-14,1.231330394744873
1533,2001-11-15,1.227020263671875
1534,2001-11-16,1.227020263671875
1535,2001-11-19,1.2557560205459595
1536,2001-11-20,1.2579110860824585
1537,2001-11-21,1.2895207405090332
1538,2001-11-22,1.315382957458496
1539,2001-11-23,1.3010151386260986
1540,2001-11-26,1.3563318252563477
1541,2001-11-27,1.3254402875900269
1542,2001-11-28,1.3182568550109863
1543,2001-11-29,1.2902390956878662
1544,2001-11-30,1.2902390956878662
1545,2001-12-03,1.3211297988891602
1546,2001-12-04,1.3484290838241577
1547,2001-12-05,1.3218482732772827
1548,2001-12-06,1.2945493459701538
1549,2001-12-07,1.340526819229126
1550,2001-12-10,1.3642340898513794
1551,2001-12-11,1.3900964260101318
1552,2001-12-12,1.3814756870269775
1553,2001-12-13,1.3283138275146484
1554,2001-12-14,1.3204115629196167
1555,2001-12-17,1.3204115629196167
1556,2001-12-18,1.2909574508666992
1557,2001-12-19,1.2823368310928345
1558,2001-12-20,1.324722409248352
1559,2001-12-21,1.2895207405090332
1560,2001-12-24,1.2500088214874268
1561,2001-12-25,1.2500088214874268
1562,2001-12-26,1.2076236009597778
1563,2001-12-27,1.159490942955017
1564,2001-12-28,1.2183992862701416
1565,2001-12-31,1.2514457702636719
1566,2002-01-01,1.2342041730880737
1567,2002-01-02,1.258629560470581
1568,2002-01-03,1.3139461278915405
1569,2002-01-04,1.369262456893921
1570,2002-01-07,1.4195506572723389
1571,2002-01-08,1.4245795011520386
1572,2002-01-09,1.4533149003982544
1573,2002-01-10,1.4985737800598145
1574,2002-01-11,1.437510371208191
1575,2002-01-14,1.4640908241271973
1576,2002-01-15,1.4540331363677979
1577,2002-01-16,1.4885163307189941
1578,2002-01-17,1.5452697277069092
1579,2002-01-18,1.564666509628296
1580,2002-01-21,1.6278852224349976
1581,2002-01-22,1.5531718730926514
1582,2002-01-23,1.4892345666885376
1583,2002-01-24,1.441102147102356
1584,2002-01-25,1.3599234819412231
1585,2002-01-28,1.38650381565094
1586,2002-01-29,1.3728548288345337
1587,2002-01-30,1.4281710386276245
1588,2002-01-31,1.439665675163269
1589,2002-02-01,1.4518779516220093
1590,2002-02-04,1.4346365928649902
1591,2002-02-05,1.4080561399459839
1592,2002-02-06,1.4511595964431763
1593,2002-02-07,1.4382284879684448
1594,2002-02-08,1.437510371208191
1595,2002-02-11,1.4813323020935059
1596,2002-02-12,1.5115050077438354
1597,2002-02-13,1.4992921352386475
1598,2002-02-14,1.5100681781768799
1599,2002-02-15,1.5761603116989136
1600,2002-02-18,1.5567641258239746
1601,2002-02-19,1.5057575702667236
1602,2002-02-20,1.4834871292114258
1603,2002-02-21,1.4842058420181274
1604,2002-02-22,1.6264485120773315
1605,2002-02-25,1.6185460090637207
1606,2002-02-26,1.6106433868408203
1607,2002-02-27,1.5926836729049683
1608,2002-02-28,1.517970323562622
1609,2002-03-01,1.5222814083099365
1610,2002-03-04,1.5804712772369385
1611,2002-03-05,1.525872826576233
